Drug_ID,Drug,Y
5297522,CCOC(=O)c1ccc(NC(=O)c2sc3nc4c(cc3c2N)N2CCC4CC2)cc1,1
5300038,N#Cc1cccc(NC(=O)c2sc3nc4c(cc3c2N)N2CCC4CC2)c1,1
4898908,Nc1c(C(=O)Nc2ccc(Cl)cc2)sc2nc3c(cc12)N1CCC3CC1,1
5302298,Nc1c(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)sc2nc3c(cc12)N1CCC3CC1,1
16020562,CCN(CC)CCNC(=O)C1CCN(c2nn3cc(-c4ccc(F)cc4)nc3s2)CC1,1
46943210,CN(C(=O)CNC(=O)c1ccccc1OCC(=O)Nc1ccc(I)cc1)c1ccccc1,1
70789341,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3nc(-c4ccc(Cl)cc4)cs3)cc2)cc1,1
70789453,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3nc(-c4ccccc4)cs3)cc2Cl)cc1,1
70789742,CCOc1ccc(CCNC(=O)c2ccnn2Cc2cccc(C)c2)cc1OCC,1
38030234,CC(=O)NCCNC[C@@H]1C=C(C)[C@H](Cc2nnc(-c3ccccc3)o2)C[C@H]1C(C)C,1
70789551,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)Nc2cnc(-c3ccccc3)cn2)cc1,1
16017851,CC(=O)Nc1cccc(Nc2nc3ccccc3n3c(C)nnc23)c1,1
91911825,COc1ccc(C(=O)NC2CCN(c3cnn(CC4CC4)c(=O)c3)CC2)c(OC)n1,1
17757102,COc1ccc(-c2nc3ccccc3c(=O)n2Cc2ccco2)cc1COc1ccc(NC(C)=O)cc1,0
49852946,Cc1ccc(-c2nc(NCC(=O)Nc3cccc(C(=O)O)c3)c3ccccc3n2)cc1,0
868798,Cc1ccc(NC(=O)c2cc(-c3ccc(C)o3)nc3ccccc23)nc1,1
25227462,Cc1nc(Nc2n[nH]c3c2CN(C(=O)N[C@H](CN(C)C)c2ccccc2)C3(C)C)c2sccc2n1,0
71771078,CC(=O)c1ccc(N[S+](=O)([O-])c2cccc(NC(=O)c3[nH]c(C)c(C(C)=O)c3C)c2)cc1,0
71771095,CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc([S+](=O)([O-])Nc3c(C)cccc3C)c2)c1C,1
71771093,CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc([S+](=O)([O-])Nc3ccc(C#N)cc3)c2)c1C,1
71771076,CC(=O)Nc1ccc(N[S+](=O)([O-])c2cccc(NC(=O)c3[nH]c(C)c(C(C)=O)c3C)c2)cc1,1
71771067,CCc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])Nc1ccccc1C#N,1
73424674,COc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])Nc1cccc(C#N)c1,1
71771101,CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc([S+](=O)([O-])Nc3cccc(C#N)c3)c2)c1C,1
73424671,CCc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])Nc1ccc(C#N)cc1,1
73424672,COc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])Nc1ccccc1C#N,1
73424673,COc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])Nc1ccc(C#N)cc1,1
73330286,CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(OCCCN(C)C)c([S+](=O)([O-])Nc3ccc(Br)cc3)c2)c1C,1
71771100,CCc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])Nc1cccc(C#N)c1,1
71771092,CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(C)c([S+](=O)([O-])Nc3ccc(Br)cc3)c2)c1C,1
71771060,CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc([S+](=O)([O-])Nc3ccccc3C)c2)c1C,1
71771091,COc1ccc(NC(=O)c2c(C)c(C(C)=O)c(C)n2C)cc1[S+](=O)([O-])Nc1ccc(Br)cc1,0
71771099,CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc([S+](=O)([O-])Nc3ccc(Br)cc3)c2)c1C,1
71771059,Cc1cc(C)c(C(=O)Nc2cccc([S+](=O)([O-])Nc3ccc(Br)cc3)c2)[nH]1,1
71771098,CCc1ccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)cc1[S+](=O)([O-])Nc1ccc(Br)cc1,0
71771062,COc1ccc(NC(=O)c2ccc[nH]2)cc1[S+](=O)([O-])Nc1ccc(Br)cc1,1
71771109,COc1ccc(NC(=O)c2[nH]c(C)cc2C)cc1[S+](=O)([O-])Nc1ccc(Br)cc1,1
70789548,CCOC(=O)c1csc(NC(=O)c2ccncc2NS(=O)(=O)c2ccc(C)cc2)n1,1
70789419,Cc1ccc(S(=O)(=O)Nc2cnccc2C(=O)Nc2nc(C(=O)O)cs2)cc1,0
62197753,CNc1nc(-c2cccc3ccccc23)ccc1C#N,1
70789352,O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1NS(=O)(=O)c1ccc(N2CCCC2=O)cc1,1
53257121,Cc1cc(NC(=S)N2CCN(c3cccc(C(F)(F)F)c3)CC2)nc2ccccc12,1
110201081,Cc1cccc(N2CCN(C(=O)c3ccc4c(c3)C(O)CCCCCN4C)CC2)c1,0
71900,Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1,1
5283451,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)NCCO,1
3490047,CC(=O)NC(SC(=S)N(C)C)C(Cl)(Cl)Cl,1
49852229,O=C(Nc1ccc(F)c(C(F)(F)F)c1)Nc1nnc(-c2ccncc2)s1,1
134789059,C[S+](=O)([O-])c1ccc(-c2nc(C(=O)NCc3cccnc3)n3ccccc23)cc1,1
1201,CCCc1cc(=O)oc2c3c(c4c(c12)OC(C)(C)C=C4)OC(C)C(C)C3O,1
71771073,CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc([S+](=O)([O-])Nc3cccnc3)c2)c1C,1
70789510,Cn1cnc(S(=O)(=O)Nc2cnccc2C(=O)Nc2nc(-c3ccccc3)cs2)c1,0
137291230,COc1ccc(-n2nc(C3CCCN(CC4CCCCC4)C3)[nH]c2=O)cc1,1
134806347,c1cc(-c2cc(-c3ccncc3)c3cncn3c2)c2cc[nH]c2c1,1
70701409,COc1cccc(CN(C)c2ccc([S+](=O)([O-])Nc3nccs3)cc2)c1O,1
70701386,Nc1ccc(CNc2ccc([S+](=O)([O-])Nc3nccs3)cc2)c(O)c1,0
70701395,O=[S+]([O-])(Nc1nccs1)c1ccc(NCc2cc(F)cc(Cl)c2O)cc1,1
70701403,CC(Nc1ccc([S+](=O)([O-])Nc2nccs2)cc1)c1ccccc1,1
70701423,O=[S+]([O-])(Nc1nccs1)c1ccc(NCc2cc(Cl)cc(Br)c2O)cc1,1
70701388,O=[N+]([O-])c1ccc(CNc2ccc([S+](=O)([O-])Nc3nccs3)cc2)c(O)c1,0
70701427,O=[S+]([O-])(Nc1nccs1)c1ccc(NCc2cccc(Cl)c2)cc1,1
44887534,O=C(NCCc1nc2ccccc2n1CCO)C1CCCCC1,1
71668132,NCC(=O)Nc1cncc(-c2nn3c(=O)cc(N4CCNCC4)nc3s2)c1,0
3106303,O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccc(Cl)cc3)C12,0
2865236,O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccccc3F)C12,0
322878,O=C(Oc1ccc[nH]c1=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,1
457993,CCCCCCC.CN1C(=O)CN=C(c2ccc[nH]2)c2cc(Cl)ccc21,1
40777002,CCC(CC)c1cc([C@H]2CN3CC[C@H]2C[C@@H]3CNS(=O)(=O)c2cccs2)nc(-c2ccncc2)n1,1
16034061,CCCC1=Nc2cc(C(=O)NC3CCCCC3)ccc2Sc2ccc(C)cc21,1
70701424,O=S(=O)(Nc1nccs1)c1ccc(NCc2cccc3cc[nH]c23)cc1,0
15991364,Cc1ccc2oc3c(c(=O)c2c1)C(c1cccc(O)c1)N(CCCN1CCOCC1)C3=O,1
15991365,COc1cc(C2c3c(oc4cc(C)c(C)cc4c3=O)C(=O)N2CCCN2CCOCC2)ccc1O,1
16034817,COc1ccc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2CCCN2CCOCC2)cc1OC,1
60167812,Fc1cnc(-c2ccccc2C(F)F)nc1NCC1CCN(c2cnccn2)CC1,1
766793,CCN(CC)C(=O)N1c2ccccc2C=Cc2ccccc21,1
71296014,Cn1cc(-c2nc(Nc3ccc(F)c(F)c3)c3ccccc3n2)cn1,1
11154555,CN(C)C(=O)NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,1
864492,COc1ccc(CNC(=O)c2sc3nc(C)cc(C)c3c2N)cc1,1
11551001,Cc1csc2c1c(=O)n(O)c(=O)n2Cc1ccccc1,1
16015991,Cc1ccccc1C(=O)Nc1nc2c(s1)CC(C(C)(C)C)CC2,1
16016035,CCOc1cccc(C(=O)Nc2nc3c(s2)CC(C(C)(C)C)CC3)c1,0
16010509,CC(=O)N1CCc2c(sc3c2c(=O)n(-c2ccccc2)c(=O)n3CC(=O)c2ccccc2)C1,1
44181686,COCCOc1cnc2ccn([C@H](C)c3nnc4c(F)cc(-c5cnn(C)c5)cn34)c(=O)c2c1,1
178024,CC(C)(N)C(=O)N[C@H](COCc1ccccc1)C(=O)N1CCC2(CC1)CN(S(C)(=O)=O)c1ccccc12,1
3417885,O=S(=O)(Nc1nc2n(n1)C(c1ccccc1)C=C(c1ccc(Cl)cc1)N2)c1ccccc1,0
134806482,Cc1noc(C)c1-c1cc2c(cc(C)n2C)c(-c2cnn(C)c2)n1,1
60167877,Cc1ccccc1-c1nc(NCc2ccc(-c3cccnc3)cc2)c2ccccc2n1,1
60167795,COc1ccccc1-c1nc(NCc2ccc(-c3cccnc3)cc2)c2ccccc2n1,1
60167912,Brc1ccccc1-c1nc(NCc2ccc(-c3cccnc3)cc2)c2ccccc2n1,1
60167830,FC(F)(F)c1ccccc1-c1nc(NCc2ccc(-c3cccnc3)cc2)c2ccccc2n1,1
60167882,Clc1ccccc1-c1nc(NCc2ccc(-c3cccnc3)cc2)c2ccccc2n1,1
134790917,O=C(NCc1cccnc1)c1nc(-c2ccc(Cl)nc2)c2cnccn12,1
9549295,CCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1Cl,1
1285940,CC1=NN(c2ccc(C(=O)O)cc2)C(=O)/C1=C/c1ccc(-c2cc(C)c(C)cc2[N+](=O)[O-])o1,1
70701475,N#Cc1nc(-c2cccc3ccccc23)oc1NCc1ccccc1,1
1305820,Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,1
53328059,CSc1nc(N)cc(Oc2ccc(-c3nc(Nc4cccc(C(F)(F)F)c4)n[nH]3)cc2)n1,1
16033131,Cc1cccc(C(=O)Nc2ccc(N3CCC(N4CCCCC4)CC3)c(C(=O)O)c2)c1,0
16033135,O=C(Nc1ccc(N2CCC(N3CCCCC3)CC2)c(C(=O)O)c1)c1ccc(Br)cc1,0
46360368,O=C(c1cnc(N2CCCCC2)c2ccccc12)N1CCN(c2ccccn2)CC1,1
60202647,CC1CCC(n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1,1
4189771,Cc1n[nH]c(C)c1CCc1nc2c3ccccc3nc(SCC(=O)Nc3ccc(F)cc3)n2n1,1
4640646,CCC(Sc1nc2ccccc2c2nc(CCc3c(C)n[nH]c3C)nn12)C(=O)Nc1ccc(F)cc1,1
53255382,O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc(S(=O)(=O)Nc2cccc(O)c2)cc1,1
133053891,O=C(O)c1ccnc2cc(C(OCCN3CCCCC3)c3ccccc3Cl)[nH]c12,0
91767277,Cc1c(CN(C)c2cc(C3CC(O)C3)nc(N)n2)[nH]c2ccccc12,0
134797228,CCN1CCN(C(=O)c2cc(-c3ccc(F)cc3)c3nncn3n2)CC1,1
53344908,O=C(NCC1(c2nc(-c3ccccc3)cs2)CCOCC1)c1cccc(-c2noc(C(F)(F)F)n2)c1,1
16023905,COc1ccc2[nH]cc(CCNC(=O)c3cnn(-c4ccc(C)cc4)c3C3CCN(C(=O)OC(C)(C)C)CC3)c2c1,1
3825,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0
50801997,COCCCNC(=O)c1cc2cc(S(=O)(=O)N(C)C)ccc2n1C,1
71766156,O=C([C@@H]1CCCN(c2ccc3[nH]c(C4(n5cc(Cl)cn5)CC4)nc3n2)C1)N1CCCC1,1
70789497,Cc1ccc(-c2cc(C(=O)Nc3ncco3)c3ccccc3n2)cc1C,1
46907709,O=C(c1ccccc1)N1CCN(c2nc(-c3ccc(Br)cc3)cs2)CC1,1
5311096,N#Cc1ccc2c(c1)CCN(CCC1CCC(NC(=O)c3ccnc4ccccc34)CC1)C2,1
44634766,CSc1cc2c(s1)c1cnn(Cc3cccc(N)c3)c(=O)c1n2C,1
44246499,Cn1c2cc(S(C)=O)sc2c2cnn(Cc3cccc(N)c3)c(=O)c21,1
46907714,NC(=O)C1CCN(c2nc(-c3ccc4c(c3)OCCCO4)cs2)CC1,1
68363,CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,1
1345,CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,1
20969430,CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CC(=O)N4)CC2)cc1,1
36649951,CC(=O)c1ccc(N2CCN(S(=O)(=O)c3cc4c(cc3Cl)NC(=O)C4)CC2)cc1,1
3234594,Cc1noc(C)c1C(=O)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,1
70789370,O=C1CCCc2cc(S(=O)(=O)Nc3cnccc3C(=O)Nc3nc(-c4ccccc4)cs3)ccc2N1,0
70777500,COc1cc2cc(CN3CCC(N(C)C)C3)c(-c3cccc(Cl)c3)nc2cc1OC,1
81689696,C[C@@]1(c2ncncc2F)NC(=O)c2cc(-c3cn[nH]c3)ccc21,1
1385205,Cc1ccc(-c2nnc(Nc3ccc(Br)cc3)c3ccccc23)cc1S(=O)(=O)N1CCN(C)CC1,1
3245059,N#Cc1ccccc1CSc1nc2ncc(Br)cc2[nH]1,1
71307867,O=[N+]([O-])c1cccc(CSc2nc3ncc(Br)cc3[nH]2)c1,1
3799619,Cc1ccccc1CSc1nc2ncc(Br)cc2[nH]1,1
137299467,COc1ccc(-n2nc(C3CCN(C(=O)C4CC4)CC3)[nH]c2=O)cc1,1
5353685,COc1cc(/C=C(\C#N)C(=O)c2ccc(O)c(O)c2)cc(I)c1O,0
90479372,CN(Cc1ccc(/C=C/C(=O)NO)cc1)CC12CC3CC(CC(C3)C1)C2,1
50898250,CCOC(=O)C1CCN(C(=O)C(C)(C)NC(=O)Nc2ccc(-c3ccccc3)cc2)CC1,1
11885313,O=c1c(-c2cccs2)ccc2n1C[C@H]1C[C@@H]2CN(C2CCOCC2)C1,1
8083550,Cc1nc2sccn2c(=O)c1S(=O)(=O)Nc1ccc(N2CCN(C)CC2)cc1,1
15990222,Cc1nc2sccn2c(=O)c1S(=O)(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1,1
16016570,COc1cccc(NC(=O)c2cccc3c(=O)c4c([nH]c23)CCCC4)c1,1
57519531,C[C@]1(CO)CN(c2cc(C(=O)Nc3ccc4c(c3)-c3c(c(C(N)=O)nn3-c3ccc(F)cc3)CC4)c(Cl)cn2)C[C@@]1(C)CO,1
70701372,COc1cccc(CNc2ccc(S(=O)(=O)Nc3cccs3)cc2)c1O,1
70789450,O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1NS(=O)(=O)c1cccnc1,1
71771081,CC(=O)c1c(C)[nH]c(C(=O)Nc2cccc([S+](=O)([O-])Nc3ccncc3)c2)c1C,0
9872740,C[C@@H](O)CNC(C)(C)CC(=O)N[C@@H]1CCc2ccccc2N(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)C1=O,0
56846693,COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3)c2cc1OC,1
2120761,O=C(c1ccc2ccccc2c1)N1CCN(c2ccc(O)cc2)CC1,1
118740471,CN(C)C(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)c2cnn(C)c2n1,1
46059186,CC(C)C(=O)N1CCc2ccc(OCc3nc(C(=O)N4CCCC4)co3)cc2C1c1cccc(F)c1,1
2942513,CC1CCc2ccc(F)cc2N1S(=O)(=O)c1cccs1,1
71839006,CCOc1ccccc1C(=O)NC1CCN(c2cc(C)cc(C)c2)C1=O,1
135457110,CCCCCCCc1c(C)nc(N2CCOCC2)[nH]c1=O,1
1321124,O=S(=O)(Nc1cccc(C(F)(F)F)c1)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,1
25044485,C[C@@H]1C(=O)O[C@H]2[C@H]1CC[C@@]1(C)Cc3sc(NS(=O)(=O)Cc4ccccc4)nc3[C@@H](C)[C@H]21,1
44607360,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)ncc2Cl)c1,1
4307096,COc1ccc(CCNC(=O)c2cc3c(=O)n4ccccc4nc3n(CCCN3CCOCC3)c2=N)cc1,1
46907671,NC(=O)C1CCN(c2cc(-c3ccc4c(c3)OCCCO4)ncn2)CC1,1
24762166,NC1CCC(Nc2nc(Nc3ccc(C(=O)N4CCCCC4)cc3)c3ncn(-c4cccc(F)c4)c3n2)CC1,1
46907692,Cc1ccc(-c2nnc(N3CCC(C(N)=O)CC3)s2)cc1,1
46907670,NC(=O)C1CCN(c2nnc(-c3ccc(Br)cc3)s2)CC1,1
46907677,CN(C)c1cccc(-c2nnc(N3CCC(C(N)=O)CC3)s2)c1,1
5738263,O=c1c2ccccc2nc(/C=C/c2cccnc2)n1Cc1ccccc1,1
44464263,O=C(NCCCNc1nc(Nc2cccc(CN3CCOCC3)c2)ncc1C1CC1)C1CCC1,1
49852983,Cc1ccc(OCCn2c(CCNC(=O)c3ccccc3Br)nc3ccccc32)cc1,1
16977185,Cc1ccc(OCCn2c(CCNC(=O)c3ccc(Cl)cc3)nc3ccccc32)cc1,1
90407809,COc1ccc(-c2c(-c3cc(C(=O)O)ccn3)ncn2C)cc1,0
2161,CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,0
16014644,CCCCn1cc2c(c1-c1ccc(Br)cc1)c(=O)n(C)c(=O)n2C,1
49878590,CCOC(=O)N1CCN(C(=O)Cn2sc3nc(C)cc(C)c3c2=O)CC1,1
135546860,CN(C(=O)CSc1nc2c(c(=O)[nH]1)CCCC2)c1ccccc1,1
72183101,O=C(Nc1ncc(Cc2ccc(C(F)(F)F)cc2)s1)c1ccc(-c2cccnc2)o1,1
25022668,O=C(O)c1ccc(-c2c[nH]c3ncc(-c4ccccc4)cc23)cc1C1CCCC1,1
70789549,Cc1ccc(S(=O)(=O)Nc2cnccc2C(=O)Nc2cccc3ccccc23)cc1,1
42992585,COc1ccc(NC(=O)c2cccnc2)cc1S(=O)(=O)Nc1ccc(Br)cc1,1
2958396,c1ccc(-c2nnc3n2NC(c2ccc4c(c2)OCO4)S3)cc1,1
3782995,COc1ccc(S(=O)(=O)N2CCN(C(=O)C3COc4ccccc4O3)CC2)cc1,1
3234745,O=C(c1ccncc1)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,1
23729147,Nc1nc(N)c2c(OCC3CCN(Cc4ccccc4F)CC3)cccc2n1,1
134801672,Cc1ccccc1C(=O)NC1CCN(c2ccc3nnc(C4CC4)n3n2)CC1,1
2147590,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc2ccccc2c1,0
60167834,Cc1cnc(-c2ccccc2C(C)C)nc1NCC1CN(c2cccnc2)C1,1
16034426,CCOc1ccc(C2c3c(oc4ccc(C)cc4c3=O)C(=O)N2CCCN(C)C)cc1,1
15991372,Cc1ccc2oc3c(c(=O)c2c1)C(c1ccc(O)cc1)N(CCCN(C)C)C3=O,0
4705986,COc1ccc(C2c3c(oc4ccc(Cl)cc4c3=O)C(=O)N2CCCN(C)C)cc1OC,1
87051947,C[C@H]1CN(C(=O)c2nn(C)c3ccccc23)C[C@@H]1c1nc(-c2ccncc2)no1,1
16725316,CCN(CC)CCOc1ccc2c(=O)c3ccc(Cl)cc3n(CCN(CC)CC)c2c1,1
135566899,Cc1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)c(N)cc1O,1
3797,CC(C)N(CCC(=O)c1ccc2ccccc2c1)Cc1ccccc1,1
70701410,O=[S+]([O-])(Nc1ccc(C2CCNCC2)cc1)c1ccc(NCc2ccc(Br)cc2O)cc1,0
70701420,O=[S+]([O-])(Nc1ccc(C2CCNCC2)cc1)c1ccc(NCc2ccc(Cl)cc2O)cc1,0
262093,O=C1C(SCCO)=C(SCCO)C(=O)c2ccccc21,1
3835198,COc1ccc(-c2cn[nH]c2-c2ccc(OC)cc2)cc1,1
24808465,CCN1CCN(c2ccc(Nc3ccc(-c4ccc(C(N)=O)cc4)n4ncnc34)cc2)CC1,1
2159,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,0
6917728,CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,1
664752,CCCOC(=O)c1ccc(Oc2c(-c3ccc(O)cc3O)n[nH]c2C)cc1,1
9810929,CC[C@H](C)[C@@H]([C@@H](CC(=O)N1CCC[C@H]1[C@H](OC)[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)c1nccs1)OC)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C)C(C)C,1
16009390,Clc1ccc(-c2noc3ncnc(N4CCCCC4)c23)cc1,1
804919,O=C(O)CCC(=O)Nc1nc(-c2ccccc2)cs1,0
56593296,COc1cccc(OC)c1C(=O)Nc1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1,1
56593322,CCCCOc1ccccc1C(=O)Nc1ccccc1C(=O)Nc1cccc(S(=O)(=O)C(F)(F)F)c1,0
56593314,COc1ccccc1C(=O)Nc1ccccc1C(=O)Nc1cccc(S(=O)(=O)C(F)(F)F)c1,0
60167852,Cc1cnc(-c2ccccc2C(C)C)nc1NCC1CCN(c2cccnc2)C1,1
16033638,COc1ccc(C(=O)Nc2ccc3c(c2)N(C2CCCC2)C(=O)c2ccccc2S3)cc1OC,1
16033636,CC(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)N(C2CCCC2)C(=O)c2ccccc2S3)cc1,1
2813100,Cc1[nH]c2ccccc2c1CN1CCN(c2ccccn2)CC1,1
133053887,O=C(O)c1ccnc2cc(-c3nc4ccccc4n3CCN3CCCCC3)sc12,0
1582687,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cc(-c2ccccc2)nc2ccccc12,0
1017166,CCOc1cc(CNc2ccc(O)cc2)ccc1OCc1ccc(Cl)cc1,0
134808042,OCc1ccc(-c2cc3c(ccn3Cc3cccnc3)c(C3=CCOCC3)n2)cc1,1
70789685,Cc1nc2ccc(Nc3nc(-c4ccncc4)nc4ccccc34)cc2s1,1
710951,c1ccc2c(N3CCOCC3)nc(-c3ccncc3)nc2c1,1
1450448,Cc1ccccc1C(=O)N1CCc2cc(-c3nc(NC(=O)c4ccc5c(c4)OCO5)sc3C)ccc21,1
3239035,COc1ccc(Cn2c(=O)[nH]c3cc(C(=O)NCCCN4CCCCC4)ccc3c2=O)cc1,1
219050,Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,1
70789470,N#Cc1cnc(NS(=O)(=O)c2ccc(NC(=O)Cc3ccc(F)c(Cl)c3)cc2)s1,0
1548400,O=C(Cc1ccccc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0
44640149,O=C1CCCC2=C1C1(CCS(=O)(=O)C1)N=C(Nc1nc3ccccc3o1)N2,1
16023585,COc1ccc(CCNc2ncnc3onc(C)c23)c(OC)c1,1
70701432,COc1cccc(CNc2ccc(S(=O)(=O)Nc3nc4ccccc4o3)cc2)c1O,1
60167844,CC(C)c1ccccc1-c1ncc(F)c(NCc2ccc(-c3cccnc3)s2)n1,1
134787910,O=C(c1nc(-c2ccc(Cl)cc2Cl)c2cnccn12)N1CCOCC1,1
134791272,C[S+](=O)([O-])c1ccc(-c2nc(C(=O)N3CCOCC3)n3ccncc23)cc1,0
25102847,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,1
1265705,Cc1ccc(C2=NN=C(NC(=O)CSc3nncn3C)SC2)cc1,1
72187531,O=C(Nc1cncc(Cc2ccccc2)c1)c1ccc(-c2cccc([N+](=O)[O-])c2)o1,1
1305978,COC(=O)c1ccc(Oc2nc3c(c(=O)n(C)c(=O)n3C)n2CCC(C)C)cc1,1
1115153,O=C(CCc1ccccc1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0
59473233,c1cn2cc(-c3ccc4cn[nH]c4c3)nc(Nc3ccc(N4CCOCC4)cc3)c2n1,1
49853027,Nc1ccccc1OCCn1c(CCNC(=O)C2CCCCC2)nc2ccccc21,1
3159995,Cc1ccc(OCCn2c(CCNC(=O)C3CCCCC3)nc3ccccc32)cc1,1
14720269,COCCCOc1ccnc(CS(=O)c2nc3ccccc3[n-]2)c1C.[Na+],1
70789518,Cc1ccc(S(=O)(=O)Nc2ccncc2C(=O)Nc2nc(-c3ccccc3)cs2)cc1,0
134807414,Cc1nn2c(c1-c1ccccc1-c1ccccc1)N(Cc1ccc(C(=O)O)s1)CCC2,1
70789456,Cc1ccc(S(=O)(=O)Nc2cnccc2C(=O)Nc2nc3ccccc3s2)cc1,1
25181364,Nc1c(-c2ccncc2)cc[nH]c1=O,0
16007418,CCCCN(CC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,1
70789649,Fc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1N1CCCCC1,1
16029644,COc1ccc(CN2CCc3c(c(=O)n4ncc(C(=O)N5CCN(c6ccccc6OC)CC5)c4n3C)C2)cc1,1
3434681,COc1ccccc1NS(=O)(=O)c1cccc(NC(=O)c2[nH]c(C)c(C(C)=O)c2C)c1,1
6603915,COc1ccccc1N1CCN(CCN(C(=O)c2ccc(F)cc2)c2ccccn2)CC1,1
4658,COc1ccccc1N1CCN(CCN(C(=O)c2ccc(I)cc2)c2ccccn2)CC1,1
70789542,Cc1ccc(S(=O)(=O)Nc2cnccc2C(=O)Nc2ccc(N3CCOCC3)cc2)cc1,1
334157,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccncc1,0
137291231,COc1ccc(-n2nc(C3CCCN(C(=O)Cc4ccccn4)C3)[nH]c2=O)cc1,1
53255401,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)Cc3ccc(Cl)c(Cl)c3)cc2)n(C)n1,1
16010530,COc1ccc(N(C)C(=O)c2cc3c(s2)-c2ccccc2OC3)cc1,1
92045079,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@H](CC(=O)NCCCCNC(=O)COc1cccc3c1C(=O)N([C@H]1CCC(=O)NC1=O)C3=O)c1nnc(C)n1-2,0
