Drug_ID,Drug,Y
official_v15_478,C=C(C(=O)OC1C[C@@H]2[C@H]3O[C@H]3[C@H](C1)N2C)c1ccccc1,0
official_v15_479,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3cc4ccccc4o3)cc1)CC2,1
official_v15_480,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0
official_v15_481,C[C@@H]1CC[C@@H]2[C@@H](C)[C@@H]3CC[C@@]4(O)[C@@H](C[C@@H]5[C@@H]4CC(=O)[C@@H]4CC(=O)CC[C@@]54C)[C@H]3CN2C1,0
official_v15_482,CN(C)CCO[C@H](c1ccc(Cl)cc1)c1ccccn1,0
official_v15_483,CN(C)CC[C@H](c1ccc(Cl)cc1)c1ccccn1,0
official_v15_484,c1ccc(Cc2ccccn2)cc1,0
official_v15_485,CNCC[C@H](c1ccccc1)c1ccccn1,0
official_v15_486,CN(C)CCO[C@@](C)(c1ccccc1)c1ccccn1,0
official_v15_487,CC(C)N(CC[C@@](C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0
official_v15_488,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,0
official_v15_489,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@]31CCN(C)C2,0
official_v15_490,Clc1cccc(Cl)c1NC1=NCCN1,0
official_v15_491,CC(C)C[C@H]1C(=O)N2CCCC2[C@@]2(O)O[C@@](NC(=O)[C@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1
official_v15_492,CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@@](NC(=O)[C@H]3C=C4c5cccc6[nH]cc(c56)C[C@@H]4N(C)C3)(C(C)C)C(=O)N12,0
official_v15_493,CC(C)C[C@H]1C(=O)N2CCCC2[C@]2(O)O[C@@](NC(=O)[C@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1
official_v15_494,O=C(CCc1ccccc1)c1ccccc1OCCCCCCCCN1CCCCC1,1
official_v15_495,C=C1C[C@@]23C[C@@H]4[C@@H]5[C@]6(C)C[C@H](OC(=O)c7ccccc7)[C@@H](OC(C)=O)[C@]57[C@H]([C@@H]2[C@@H](O)[C@@H]1[C@H](OC(C)=O)[C@H]37)N4C6,0
official_v15_496,O=C(CCc1ccccc1)c1ccccc1OCCCCCCN1CCCCC1,1
official_v15_497,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)[C@@H]1c1cccc([N+](=O)[O-])c1,1
official_v15_498,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,1
official_v15_499,COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,0
official_v15_500,C=CCN1CCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0
official_v15_501,COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,0
official_v15_502,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,0
official_v15_503,CC/C(=C(\CC)c1ccc(O)cc1)c1ccc(O)cc1,0
official_v15_504,c1ccc(Cn2ccnc2)cc1,0
official_v15_505,O=C(Nc1ccccc1)OC[C@@H](CN1CCCCC1)OC(=O)Nc1ccccc1,1
official_v15_506,CCN1CCN(C(=O)N[C@H](C(=O)N[C@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@@H]23)c2ccc(O)cc2)C(=O)C1=O,0
official_v15_507,CC(C)NC[C@H](O)COc1cccc2ccccc12,0
official_v15_508,CNC(=O)Oc1cccc2ccccc12,0
official_v15_509,NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12,0
official_v15_510,NCCCCCCNSc1cccc2c(Cl)cccc12,0
official_v15_511,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,0
official_v15_512,CC(C)(C)OC(=O)CN(Cc1ccccc1)[C@H]1c2cc(C#N)ccc2OC(C)(C)[C@@H]1O,1
official_v15_513,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,0
official_v15_514,COc1ccc(C[C@@H](N)C(=O)N[C@H]2[C@@H](O)[C@@H](n3cnc4c(N(C)C)ncnc43)O[C@@H]2CO)cc1,0
official_v15_515,CCOC(=O)C1=C[C@@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@H]32,1
official_v15_516,CN(C)CC[C@@](O)(c1ccccc1)c1ccccc1Cl,0
official_v15_517,CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,1
official_v15_518,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,0
official_v15_519,COc1ccc(C(OCCN(C)C)c2ccccc2)cc1,0
official_v15_520,NCC(c1ccccc1)c1ccccc1,0
official_v15_521,Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,0
official_v15_522,CC(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1,0
official_v15_523,CN(C)C(=O)C(c1ccccc1)c1ccccc1,0
official_v15_524,Clc1ccc([C@H](c2ccccc2Cl)C(Cl)Cl)cc1,0
official_v15_525,Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,0
official_v15_526,CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,0
official_v15_527,C[C@@H](CC(C(N)=O)(c1ccccc1)c1ccccc1)N(C)C,0
official_v15_528,CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0
official_v15_529,COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,0
official_v15_530,CN(C)CCOC(c1ccccc1)c1ccccc1,0
official_v15_531,COc1cc([C@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)C23)OCO4)cc(OC)c1OC,0
official_v15_532,C[C@@]12CC[C@@H]3C(CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@H]2O,1
official_v15_533,C[C@]12C[C@H](O)[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@]2(O)C(=O)CO,0
official_v15_534,C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@]21CC,0
official_v15_535,C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@H]4[C@H]3CC[C@]21C,0
official_v15_536,C[C@]12C[C@H](O)[C@]3(F)[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@]2(O)C(=O)CO,0
official_v15_537,CN1CCC(=C2c3ccccc3C(O)c3ccccc32)CC1,0
official_v15_538,CCOC/C=C/c1ccc(-c2ncc(-c3ccc(N4CCOCC4)cc3)[nH]2)cc1,1
official_v15_539,O=C(CCc1ccccc1)c1cc(O)ccc1OC[C@@H](O)CN1CCCCC1,1
official_v15_540,CC(=O)O[C@H](COc1ccccc1C(=O)CCc1ccccc1)CN1CCCCC1,1
official_v15_541,O=C(CCc1ccccc1)c1ccccc1OCCCN1CCCCC1,1
official_v15_542,O=C(CCc1ccccc1)c1ccccc1OC[C@H](O)CN1CCCCC1,1
official_v15_543,CC1=c2[nH]c3c(c2CCN1)C=CC(=O)C=3,1
official_v15_544,C[C@@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,0
official_v15_545,O=C(c1ccccc1)c1ccccc1OC[C@H](O)CN1CCC(O)(c2ccccc2)CC1,1
official_v15_546,O=C(c1ccccc1)c1ccccc1OC[C@@H](O)CN1CCC(O)(c2ccccc2)CC1,1
official_v15_547,O[C@](CCN1CCCCC1)(c1ccccc1)[C@H]1C[C@@H]2C=C[C@H]1C2,0
official_v15_548,c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,1
official_v15_549,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@@H](N)[C@H](O)[C@@H](C)O1,0
official_v15_550,CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,0
official_v15_551,CO[C@@H](CCc1ccccc1)c1ccccc1OC[C@@H](O)CN1CCN(c2ccc(F)cc2)CC1,1
official_v15_552,O[C@H](COc1ccccc1[C@@H](O)CCc1ccccc1)CN1CCN(c2ccc(F)cc2)CC1,1
official_v15_553,CO[C@@H](CCc1ccccc1)c1ccccc1OC[C@H](O)CN1CCN(c2ccc(F)cc2)CC1,1
official_v15_554,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,0
official_v15_555,COc1cccc(CCc2ccccc2NCc2cccc(OC)c2)c1,1
official_v15_556,COc1cccc(CCc2ccccc2NCc2cccc(OC)c2OC)c1,1
official_v15_557,COc1cccc(CCc2ccccc2NCc2ccc(OC)c(OC)c2)c1,1
official_v15_558,COc1cccc(CCc2ccccc2NCc2cc(OC)cc(OC)c2)c1,1
official_v15_559,O[C@@H](COc1ccccc1[C@H](O)CCc1ccccc1)CN1CCCCC1,1
official_v15_560,CO[C@@H](CCc1ccccc1)c1ccccc1OC[C@H](O)CN1CCCCC1,1
official_v15_561,CC(C)O[C@@H](CCc1ccccc1)c1ccccc1OC[C@@H](O)CN1CCCCC1,1
official_v15_562,O[C@H](COc1ccccc1[C@H](O)CCc1ccccc1)CN1CCCCC1,1
official_v15_563,CO[C@H](CCc1ccccc1)c1ccccc1OC[C@H](O)CN1CCCCC1,1
official_v15_564,O[C@H](COc1ccccc1[C@H](O)CCc1ccccc1)CN1CCOCC1,1
official_v15_565,O[C@@H](COc1ccccc1[C@@H](O)CCc1ccccc1)CN1CCOCC1,1
official_v15_566,CO[C@H](CCc1ccccc1)c1ccccc1OC[C@H](O)CN1CCOCC1,1
official_v15_567,C=CCN1CC[C@@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@@H]1C5,0
official_v15_568,COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,0
official_v15_569,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1ccc(C3CCCCC3)cc1)CC2,1
official_v15_570,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc4ccccc4c3)cc1)CC2,1
official_v15_571,CC(=O)N[C@H]1[C@@H](O[C@@H](C)C(=O)O)[C@H](O)[C@@H](CO)O[C@@H]1O,0
official_v15_572,CN(N=O)C(=O)N[C@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O,0
official_v15_573,COc1ccc(CN2CCNCC2)c(OC)c1OC,0
official_v15_574,c1ccc(CN2CCNCC2)cc1,0
official_v15_575,COc1cc2c(cc1OC)CN(CCc1ccc(-n3nnc(-c4cc(OC)c(OC)cc4NC(=O)c4cc(=O)c5ccccc5o4)n3)cc1)CC2,1
official_v15_576,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc4ccccc4cn3)cc1)CC2,1
official_v15_577,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0
official_v15_578,CN(C)Cc1c[nH]c2ccccc12,1
official_v15_579,CCc1cc(C(N)=S)ccn1,0
official_v15_580,CNCCc1ccccn1,0
official_v15_581,Cc1ncc(CO)c(CO)c1O,0
official_v15_582,CC1=CC(=O)C2=C(C)C[C@@H](O)[C@@H]3[C@@H](OC(=O)[C@@H]3C)[C@H]12,0
official_v15_583,Cc1cc(C)n(-c2nnc(N/N=C/c3cccnc3)nn2)n1,0
official_v15_584,CCN(CC)C[C@@H](O)COc1ccccc1C(=O)c1ccccc1,1
official_v15_585,CC(C)(C)NC(=O)[C@H]1C[C@@H]2CCCC[C@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,1
official_v15_586,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3ccccn3)cc1)CC2,1
official_v15_587,N#Cc1c2n(c3c(N4CCN(CCc5c[nH]c6ccccc56)CC4)ncnc13)CCCC2,1
official_v15_588,COc1cc([C@H]2c3cc4c(cc3[C@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@@H](O)[C@@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0
official_v15_589,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1
official_v15_590,CC(=O)[C@@H]1CC[C@@H]2[C@@H]3[C@H](Sc4ccc(NC(=O)N[C@H](C)c5ccccc5)cc4)CC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]21C,1
official_v15_591,N#Cc1c2n(c3c(NS(=O)(=O)Cc4ccccc4)ncnc13)CCCC2,1
official_v15_592,CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCc1cccc(Oc2ccccc2)c1,0
official_v15_593,CCN(Cc1ccccc1)c1ccccc1,0
official_v15_594,c1ccc([C@@H]2CN3CCSC3=N2)cc1,0
official_v15_595,CC1(C)[C@H]2CC[C@@]3(C)[C@H](C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@@]5(C)CC[C@@]43C)[C@]2(C)CC[C@H]1OC(=O)CCC(=O)O,1
official_v15_596,CN1/C(=C(/O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,0
official_v15_597,CN(C)c1ccc(-c2nc(-c3ccc(/C=C/COCc4ccccc4)cc3)[nH]c2-c2ccc(N(C)C)cc2)cc1,1
official_v15_598,c1ccc(CCN2CCCCC2)cc1,0
official_v15_599,CC(C)NC[C@@H](O)COc1ccc(CCOCC2CC2)cc1,0
official_v15_600,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,1
official_v15_601,CN[C@H]1c2cc(C#N)ccc2OC(C)(C)[C@@H]1O,0
official_v15_602,Cc1c(C)c2c(c(C)c1O)CC[C@](C)(C(=O)O)O2,0
official_v15_603,O=C(CCc1ccccc1)c1ccccc1OC[C@H](O)CN1CCC(O)(c2ccccc2)CC1,1
official_v15_604,O=C(CCc1ccccc1)c1ccccc1OC[C@@H](O)CN1CCC(O)(c2ccccc2)CC1,1
official_v15_605,CCN1C[C@@]2(COC)CC[C@@H](OC)[C@]34[C@@H]1[C@@]1(OCO[C@@]15C[C@@H](OC)[C@@H]1C[C@H]3[C@H]5[C@@H]1OC)[C@H](O)[C@@H]24,0
official_v15_606,CCN1C[C@]2(C)CC[C@H](OC)[C@@]34[C@@H]2[C@@H](C(C)=O)[C@@]2(OCO[C@@]25C[C@H](OC)[C@H]2C[C@]3(O)[C@]5(O)[C@@H]2OC)[C@@H]14,0
official_v15_607,O=C(C(c1ccccc1)c1ccccc1)N1CCN(C[C@@H](O)COc2cccc3ncccc23)CC1,1
official_v15_608,O=C(C(c1ccccc1)c1ccccc1)N1CCN(C[C@H](O)COc2cccc3ncccc23)CC1,1
official_v15_609,COc1cc2nc(NCCc3cccc(OC)c3OC)nc(NCCc3cccc(OC)c3OC)c2cc1OC,1
official_v15_610,CN1C(C)(C)CCCC1(C)C,0
official_v15_611,C[C@@H]1CCC[C@H](C)N1,0
official_v15_612,O=C(CCc1ccccc1)c1ccccc1OCCN1CCCCC1,1
official_v15_613,Nc1ccc(/N=N/c2ccccc2)c(N)n1,0
official_v15_614,COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,0
official_v15_615,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,1
official_v15_616,COc1ccn(C)c(=O)c1C#N,0
official_v15_617,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,0
official_v15_618,C=CCNc1nc(NCC=C)nc(N2CCC(NCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n1,1
official_v15_619,O=P1(N(CCCl)CCCl)NCCCO1,0
official_v15_620,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,0
official_v15_621,COc1cc([C@@H]2Oc3cc([C@H]4Oc5cc(OCc6ccccc6)cc(O)c5C(=O)[C@@H]4O)ccc3O[C@H]2CO)ccc1O,1
official_v15_622,CCOC/C=C/c1ccc(-c2ncc(-c3ccc(N(CC)CC)cc3)[nH]2)cc1,1
official_v15_623,CCCN(CCC)c1ccc(-c2cnc(-c3ccc(/C=C/COCC)cc3)[nH]2)cc1,1
official_v15_624,CCOC/C=C/c1ccc(-c2ncc(-c3ccc(NC(C)C)cc3)[nH]2)cc1,1
official_v15_625,CCOC/C=C/c1ccc(-c2ncc(-c3ccc(NCC(C)C)cc3)[nH]2)cc1,1
official_v15_626,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,0
official_v15_627,COc1cccc(CCc2ccccc2OCCCCN2CCc3cc(OC)c(OC)cc3C2)c1,1
official_v15_628,COc1cccc(CCc2ccccc2OCCCCN2CCc3ccccc3C2)c1,1
official_v15_629,Cl/C=C1/[C@@H]2C[C@H]([C@@H](Cl)C2(Cl)Cl)C1(CCl)CCl,0
official_v15_630,c1ccc(CNc2ncnc3nc[nH]c23)cc1,0
official_v15_631,CC1(C)O[C@@H]2C[C@@H]3[C@H]4C[C@@H](F)C5=CC(=O)C=C[C@@]5(C)[C@@H]4[C@@H](O)C[C@]3(C)[C@@]2(C(=O)CO)O1,0
official_v15_632,CC(=O)OCC(=O)[C@]12OC(C)(C)O[C@H]1C[C@H]1[C@@H]3C[C@@H](F)C4=CC(=O)C=C[C@@]4(C)[C@@]3(F)[C@H](O)C[C@@]12C,0
official_v15_633,COc1cccc(CCc2ccccc2OCCN2CCN(c3ncccn3)CC2)c1,1
official_v15_634,COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,0
official_v15_635,CC(=O)c1c(C)cc(C)c(CSc2nc3ccc(NC(=O)c4cccc5ccccc45)cc3s2)c1C,1
official_v15_636,O=C1c2ccccc2C(=O)C1c1ccccc1,0
official_v15_637,COc1ccc(Cl)cc1C(=O)NCCc1ccc(C(=O)O)cc1,0
official_v15_638,Nc1cc(-c2ccncc2)c[nH]c1=O,0
official_v15_639,CCCNC[C@H](O)COc1ccc(OCc2ccccc2)cc1C(=O)CCc1ccccc1,1
official_v15_640,CC(C)N(C[C@@H](O)COc1ccc(OCc2ccccc2)cc1C(=O)CCc1ccccc1)C(C)C,1
official_v15_641,O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,0
official_v15_642,CN1CCc2cc3c(c4c2[C@@H]1Cc1ccccc1-4)OCO3,0
official_v15_643,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0
official_v15_644,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
official_v15_645,C1=CCN(Cc2ccccc2)C1,0
official_v15_646,Cc1nn(-c2ccccc2)c(OC[C@@H](O)CN(C(C)C)C(C)C)c1C(=O)c1ccccc1,1
official_v15_647,c1ccc2[nH]c(-c3cscn3)nc2c1,0
official_v15_648,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,1
official_v15_649,O=C(Oc1ccccc1)N1[C@H]2C3[C@@H](c4ccccc4)C4(CO)[C@@H]1C1[C@@H](c5ccccc5)C2(CO)[C@H]3N(C(=O)Oc2ccccc2)[C@H]14,1
official_v15_650,CC(=O)c1ccc(OC[C@@H](O)CNCCC(c2ccccc2)c2ccccc2)cc1,1
official_v15_651,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1ccc(OC3CCCCC3)cc1)CC2,1
official_v15_652,O=C1C=C2C=C[C@@H]3C[C@@]2(O1)[C@@H]1CCCCN31,0
official_v15_653,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1ccc(OCc3ccccc3)cc1)CC2,1
official_v15_654,COc1cccc(CCc2ccccc2OCCCCCN2CCN(c3ncccn3)CC2)c1,1
official_v15_655,CC(C)(C)NC[C@H](O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0
official_v15_656,COc1ccc2c(c1)CN(C(=O)CCN1CCC(Cc3ccccc3)CC1)CCS2,1
official_v15_657,CCN(CC)CCOC(=O)c1cccc(-c2ccccc2)c1O,0
official_v15_658,Nc1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,1
official_v15_659,Nc1ccc(S(=O)(=O)Nc2ccc3nccnc3c2)cc1,0
official_v15_660,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0
official_v15_661,OCCN(CCO)c1nc(N2CCOCC2)c2nc(N(CCO)CCO)nc(N3CCOCC3)c2n1,0
official_v15_662,c1nc(N2CCOCC2)c2ncnc(N3CCOCC3)c2n1,0
official_v15_663,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1
official_v15_664,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,1
official_v15_665,C=C1[C@@H](O)[C@@]23C[C@@H]1[C@H](O)C[C@H]2[C@]12[C@H](O)CC[C@@]4(C)CN(CC)[C@@H]1[C@@H]3C[C@H]42,0
official_v15_666,CO[C@@H](CCc1ccccc1)c1ccccc1OC[C@H](O)CNCCCC(c1ccccc1)c1ccccc1,1
official_v15_667,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1cc3ccccc3cn1)CC2,1
official_v15_668,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1ccc3ccccc3c1)CC2,1
official_v15_669,CCCCNC[C@@H](O)Cn1c(C)c(C(=O)CCc2ccccc2)c(=O)n1-c1ccccc1,1
official_v15_670,Cc1c(C(=O)CCc2ccccc2)c(=O)n(-c2ccccc2)n1C[C@@H](O)CNC(C)(C)C,1
official_v15_671,CCCNC[C@H](O)Cn1c(C)c(C(=O)CCc2ccccc2)c(=O)n1-c1ccccc1,1
official_v15_672,Cc1c(C(=O)CCc2ccccc2)c(=O)n(-c2ccccc2)n1C[C@H](O)CNC(C)C,1
official_v15_673,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)[C@@H](C)Cc1ccc(OC)cc1,0
official_v15_674,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,0
official_v15_675,COc1ccc([C@H]2Nc3ccccc3C(=O)N2c2ccc(Oc3ccccc3)cc2)cc1,1
official_v15_676,Cc1cccc(N2CCN(C[C@H](O)COc3cccc(C(=O)CCc4ccccc4)c3)CC2)c1C,1
official_v15_677,Cc1ccccc1N1CCN(C[C@H](O)COc2cccc(C(=O)CCc3ccccc3)c2)CC1,1
official_v15_678,O=C(CCc1ccccc1)c1cccc(OC[C@H](O)CN2CCN(c3ccc(F)cc3)CC2)c1,1
official_v15_679,CCN(CC)c1ccc2[nH]c3c(C(=N)O)cc(=O)c(=O)c=3oc2c1,0
official_v15_680,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cnc4ccccc4n3)cc1)CC2,1
official_v15_681,COc1cccc(CCc2ccccc2OCCCCCN2CCN(C)CC2)c1,1
official_v15_682,C=C(C)[C@H]1[C@@H]2OC(=O)[C@@H]1[C@@]1(O)C[C@@H]3O[C@]34C(=O)O[C@H]2[C@]41C,0
official_v15_683,C=C1CC(=O)c2cccc(OC[C@H](O)CN3CCCCC3)c21,1
official_v15_684,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,0
official_v15_685,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,1
official_v15_686,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0
official_v15_687,CN1CC[C@@]23c4ccccc4N[C@H]1[C@@]21CCN(C)[C@@H]3Nc2ccccc21,0
official_v15_688,CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC(=O)[C@H]1C,1
official_v15_689,CC(C)[C@@H]1OC(=O)[C@@H](C)COC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C1=O,1
official_v15_690,COCO[C@@H]1CC(=O)OC[C@H](C)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H]1Cc1ccccc1,1
official_v15_691,CCCCCCC[C@H]1OC(=O)CC[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC(=O)[C@H]1C,1
official_v15_692,CCCCCCC[C@H]1OC(=O)C[C@H](O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC(=O)[C@H]1C,1
official_v15_693,CCCCCCC[C@H]1OC(=O)C[C@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC(=O)[C@H]1C,1
official_v15_694,CCCCCCC[C@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C(=O)C(C)(C)OC(=O)[C@H]1C,1
official_v15_695,CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)C(C)(C)OC(=O)[C@H]1C,1
official_v15_696,CCCC[C@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H]1C,1
official_v15_697,CCCCCCC[C@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)OC(=O)[C@H]1C,1
official_v15_698,CCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H]1C,1
official_v15_699,CCCCCCC[C@@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC(=O)[C@@H]1C,1
official_v15_700,CCCCCCC[C@@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C(C)C)OC(=O)[C@@H]1C,1
official_v15_701,CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](C)OC(=O)[C@H]1C,1
official_v15_702,CCCCCCC[C@H]1OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H]1C,1
official_v15_703,CCCCCCC[C@H]1OC(=O)C[C@@H](OCOC)[C@H](Cc2ccccc2)N(C)C(=O)COC(=O)[C@H]1C,1
official_v15_704,CCCCCCC[C@@H]1CC(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)[C@H](O)CC(=O)O1,1
official_v15_705,CCCCCCC[C@@H]1CC(=O)O[C@@H](C(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)[C@H](OCOC)CC(=O)O1,1
official_v15_706,CC(C)[C@@H]1OC(=O)[C@@H](C)[C@@H](C)OC(=O)C[C@@H](O)[C@H](Cc2ccccc2)N(C)C1=O,1
official_v15_707,COCO[C@@H]1CC(=O)O[C@H](C)[C@H](C)C(=O)O[C@@H](C(C)C)C(=O)N(C)[C@H]1Cc1ccccc1,1
official_v15_708,NC12CC3CC(CC(C3)C1)C2,0
official_v15_709,C=N[C@@H](C(=O)N[C@@H]1C(=O)[C@H]2[C@@H]1SC(C)(C)[C@@H]2C(=O)O)c1ccccc1,0
official_v15_710,COc1cc([C@@H](O)CN[C@@H](C)CCn2cnc3ccccc32)ccc1O,0
official_v15_711,CC1(C)CN=C(NN=C(/C=C/c2ccc(C(F)(F)F)cc2)/C=C/c2ccc(C(F)(F)F)cc2)NC1,1
