Drug_ID,Drug,Y
official_v15_510,N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,1
official_v15_511,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0
official_v15_512,N[C@@H](CSCCCO)C(=O)O,0
official_v15_513,O=S(=O)([O-])CCS,0
official_v15_514,CC(=O)OC(C)C[N+](C)(C)C,0
official_v15_515,NCCCC(O)(P(=O)([O-])O)P(=O)(O)O,0
official_v15_516,NCCCNCCSP(=O)(O)O,0
official_v15_517,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0
official_v15_518,CC(=O)N[C@@H](CS)C(=O)O,0
official_v15_519,CC(C)(CO)[C@@H](O)C(=O)NCCCC(=O)[O-],0
official_v15_520,CCCCCN(C)CCC(O)(P(=O)([O-])O)P(=O)(O)O,0
official_v15_521,CN(C)C(=N)N=C(N)N,0
official_v15_522,CC(C)C[C@H](CN)CC(=O)O,0
official_v15_523,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,0
official_v15_524,CC(C[N+](C)(C)C)OC(N)=O,0
official_v15_525,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,0
official_v15_526,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO,0
official_v15_527,CC(=O)N[C@@H](CC(C)C)C(=O)O,0
official_v15_528,CS(=O)(=O)OCCCCOS(C)(=O)=O,0
official_v15_529,CCCC(CCC)C(=O)O,0
official_v15_530,N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,0
official_v15_531,NCCNCCNCCNCCN,0
official_v15_532,C[N+](C)(C)CCOC(N)=O,0
official_v15_533,CC(C)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)O)C(C)C)C(C)C,0
official_v15_534,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,0
official_v15_535,CCN(CC)C(=S)SSC(=S)N(CC)CC,0
official_v15_536,CNC(C)CCC=C(C)C,0
official_v15_537,NCCCCCC(=O)O,0
official_v15_538,CCCCN=C(N)N=C(N)N,0
official_v15_539,C[N+](C)(C)C[C@H](O)CC(=O)[O-],0
official_v15_540,CC(N)CCCC(C)(C)O,0
official_v15_541,C[N+](C)(C)CCCCCC[N+](C)(C)C,0
official_v15_542,CC(=O)NCCCS(=O)(=O)[O-],0
official_v15_543,CC[C@@H](CO)NCCN[C@@H](CC)CO,0
official_v15_544,Cc1nc2ccc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1,0
official_v15_545,CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0
official_v15_546,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,0
official_v15_547,Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,0
official_v15_548,Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,0
official_v15_549,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0
official_v15_550,Cn1cnc2c1c(=O)[nH]c(=O)n2C,0
official_v15_551,Cn1c(=O)c2c(ncn2C)n(C)c1=O,0
official_v15_552,CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,0
official_v15_553,CC1(C)O[C@@H]2[C@@H](CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@@H]23)O1,0
official_v15_554,Cc1ccc2c([nH]c(=O)c3c(=O)cc(C(=O)OCCC(C)C)oc32)c1C,0
official_v15_555,CC(=O)[C@@]12O[C@](C)(c3ccccc3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,0
official_v15_556,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,0
official_v15_557,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,1
official_v15_558,N=c1nc(N2CCCCC2)cc(N)n1O,0
official_v15_559,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,0
official_v15_560,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0
official_v15_561,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0
official_v15_562,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,0
official_v15_563,CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,1
official_v15_564,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,0
official_v15_565,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,0
official_v15_566,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,0
official_v15_567,NCC1(CC(=O)O)CCCCC1,0
official_v15_568,NCC1CCC(C(=O)O)CC1,0
official_v15_569,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,0
official_v15_570,C[N+]1(C)[C@@H]2CC[C@H]1CC(OC(=O)C(CO)c1ccccc1)C2,0
official_v15_571,COc1c(-c2ccc3cc(NS(C)(=O)=O)ccc3c2)cc(-n2ccc(=O)[nH]c2=O)cc1C(C)(C)C,0
official_v15_572,S=c1nc[nH]c2nc[nH]c12,0
official_v15_573,Nc1nc(=S)c2[nH]cnc2[nH]1,0
official_v15_574,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,0
official_v15_575,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,0
official_v15_576,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](CNS(N)(=O)=O)C3)[C@H](C)[C@H]12,0
official_v15_577,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,0
official_v15_578,CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0
official_v15_579,Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,0
official_v15_580,CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,0
official_v15_581,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,0
official_v15_582,Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1,0
official_v15_583,CCCC(CCC)C(=O)OC1C[C@H]2CC[C@@H](C1)[N+]2(C)C,0
official_v15_584,N#Cc1ccc(Oc2ccc3c(c2)COB3O)cc1,0
official_v15_585,Cc1c(O)c(=O)ccn1C,0
official_v15_586,Cc1[nH]c(C)c(Cl)c(=O)c1Cl,0
official_v15_587,Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,1
official_v15_588,CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,0
official_v15_589,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,0
official_v15_590,COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1,0
official_v15_591,CC1(C(=O)[O-])CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)[O-])C(C)(C)C5CC[C@]43C)[C@@H]2C1,0
official_v15_592,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,0
official_v15_593,N=C(N)c1ccc2cc(OC(=O)c3ccc(N=C(N)N)cc3)ccc2c1,0
official_v15_594,CN(C)CCN(Cc1cccs1)c1ccccn1,0
official_v15_595,Cc1c(NC(C)C)c(=O)n(-c2ccccc2)n1C,0
official_v15_596,Cc1cc(=O)n(-c2ccccc2)n1C,0
official_v15_597,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,0
official_v15_598,Cc1c(N(C)CS(=O)(=O)[O-])c(=O)n(-c2ccccc2)n1C,0
official_v15_599,Cc1c(N)c(=O)n(-c2ccccc2)n1C,0
official_v15_600,Nc1ccc(S(=O)(=O)[N-]c2cnc3ccccc3n2)cc1,0
official_v15_601,C=CC[N@@+]12CC[C@@]34c5ccccc5N5/C=C6/[C@H]7C[C@H]8[C@@]9(CC[N@@+]8(CC=C)C/C7=C/CO)c7ccccc7N(/C=C(/[C@@H](C[C@@H]31)/C(=C\CO)C2)[C@H]54)[C@@H]69,0
official_v15_602,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1
official_v15_603,COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O,0
official_v15_604,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,0
official_v15_605,O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0
official_v15_606,O=P1(N(CCCl)CCCl)NCCCO1,0
official_v15_607,CC(C(=O)[O-])c1cccc(Oc2ccccc2)c1,0
official_v15_608,CO[C@@]1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,0
official_v15_609,C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4\[N-][C@@](C)([C@@H]5N=C1[C@](C)(CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]1[C@@H](O)[C@@H](n6cnc7cc(C)c(C)cc76)O[C@@H]1CO)[C@H]5CC(N)=O)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)C(C)(C)[C@@H]2CCC(N)=O,0
official_v15_610,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0
official_v15_611,CC1(C)S[C@@H]2[C@H](NC(=O)C3(N)CCCCC3)C(=O)N2[C@H]1C(=O)O,0
official_v15_612,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,0
official_v15_613,c1ccc2c(c1)OCC(C1=NCCN1)O2,1
official_v15_614,CCN(CC)C(=O)N1CCN(C)CC1,0
official_v15_615,COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,0
official_v15_616,Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1,1
official_v15_617,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,1
official_v15_618,CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1,1
official_v15_619,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,0
official_v15_620,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,0
official_v15_621,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0
official_v15_622,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,0
official_v15_623,Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0
official_v15_624,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1,0
official_v15_625,CC1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1,0
official_v15_626,c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,0
official_v15_627,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,0
official_v15_628,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0
official_v15_629,O=C1CC[C@@H](C(=O)N2CSC[C@H]2C(=O)O)N1,0
official_v15_630,CCC1(c2cccc(O)c2)CCCCN(C)C1,1
official_v15_631,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,0
official_v15_632,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0
official_v15_633,CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C,0
official_v15_634,O=c1[nH]cnc2[nH]ncc12,0
official_v15_635,C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,0
official_v15_636,CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,0
official_v15_637,CSc1nc2cc(Oc3cccc(Cl)c3Cl)c(Cl)cc2[nH]1,0
official_v15_638,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,0
official_v15_639,CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,0
official_v15_640,CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12,0
official_v15_641,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0
official_v15_642,O=C1C(=O)c2ccccc2C(O)=C1C1CCC(c2ccc(Cl)cc2)CC1,0
official_v15_643,C=C1C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,0
official_v15_644,CC(C)NCC(O)COc1cccc2[nH]ccc12,0
official_v15_645,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0
official_v15_646,NCCc1c[nH]c2ccc(O)cc12,0
official_v15_647,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,0
official_v15_648,CCCCCN=C(N)N/N=C/c1c[nH]c2ccc(OC)cc12,0
official_v15_649,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,0
official_v15_650,COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,0
official_v15_651,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,0
official_v15_652,CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,0
official_v15_653,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,0
official_v15_654,Cc1cc2nc3ccc(=[N+](C)C)cc-3sc2cc1N,0
official_v15_655,Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(SC(F)(F)F)cc1,0
official_v15_656,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,0
official_v15_657,OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(O[C@H]4CCOC4)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,0
official_v15_658,COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,0
official_v15_659,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,0
official_v15_660,CC[C@]12CCCN3CCc4c(n(c5ccccc45)[C@@](O)(C(=O)OC)C1)[C@@H]32,0
official_v15_661,NC(=O)c1cn(Cc2c(F)cccc2F)nn1,0
official_v15_662,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,0
official_v15_663,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0
official_v15_664,O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0
official_v15_665,CC(CNC1CCCCC1)OC(=O)c1ccccc1,0
official_v15_666,CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,0
official_v15_667,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,0
official_v15_668,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,0
official_v15_669,CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,0
official_v15_670,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0
official_v15_671,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,0
official_v15_672,CN(C)CCC(c1ccccc1)c1ccccn1,0
official_v15_673,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,0
official_v15_674,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,0
official_v15_675,O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,0
official_v15_676,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,0
official_v15_677,C[C@@H]1CCC[C@H](C)N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0
official_v15_678,COC(=O)Nc1nc2ccc(C(=O)c3ccc(F)cc3)cc2[nH]1,0
official_v15_679,COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0
official_v15_680,NC(N)=Nc1nc(CSCC/C(N)=N/S(N)(=O)=O)cs1,0
official_v15_681,CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,0
official_v15_682,C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0
official_v15_683,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0
official_v15_684,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C,0
official_v15_685,CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,0
official_v15_686,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,0
official_v15_687,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,0
official_v15_688,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,0
official_v15_689,CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)O)C(C)C,1
official_v15_690,c1ccc([C@H]2CN3CCSC3=N2)cc1,0
official_v15_691,c1ccc(C2CN3CCSC3=N2)cc1,0
official_v15_692,NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,0
official_v15_693,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,0
official_v15_694,C=CCSCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,0
official_v15_695,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,0
official_v15_696,CCC(C)CCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,0
official_v15_697,NC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,0
official_v15_698,NC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,0
official_v15_699,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,0
official_v15_700,COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-],0
official_v15_701,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,0
official_v15_702,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,0
official_v15_703,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1C(=O)N(C)C[C@H]1C(=O)O,0
official_v15_704,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,0
official_v15_705,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,0
official_v15_706,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,0
official_v15_707,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OC1OC(=O)c2ccccc21,0
official_v15_708,CCOc1ccccc1OCC1CNCCO1,0
official_v15_709,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,0
official_v15_710,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,0
official_v15_711,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,0
official_v15_712,CC(C)c1cc2c(cc1S(=O)(=O)[O-])[C@@]1(C)CCC[C@@](C)(C(=O)O)[C@@H]1CC2,0
official_v15_713,CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C,0
official_v15_714,CCN(CC)CCOC(=O)C1(c2ccc([N+](=O)[O-])cc2)CCCC1,0
official_v15_715,CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,0
official_v15_716,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,0
official_v15_717,CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,0
official_v15_718,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,0
official_v15_719,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0
official_v15_720,CC(/C=C1\SC(=S)N(CC(=O)O)C1=O)=C\c1ccccc1,0
official_v15_721,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0
official_v15_722,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,0
official_v15_723,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,0
official_v15_724,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,0
official_v15_725,CC1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCN=C(N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1,0
official_v15_726,NC(=O)c1cnccn1,0
official_v15_727,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,0
official_v15_728,CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,0
official_v15_729,C[n+]1ccccc1/C=N/O,0
official_v15_730,CN(C)C(=O)Oc1ccc[n+](C)c1,0
official_v15_731,CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,0
official_v15_732,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,0
official_v15_733,CCO/C([O-])=N/c1c[n+](N2CCOCC2)no1,0
official_v15_734,CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,0
official_v15_735,CCC1(C)CC(=O)NC(=O)C1,0
official_v15_736,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](OC(=O)OCC)c1ccnc2ccc(OC)cc12,0
official_v15_737,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,1
official_v15_738,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0
official_v15_739,CC(=O)N(CC(O)CN(C(C)=O)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,0
official_v15_740,COc1cc(-c2ccc(N=Nc3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c4c3O)c(OC)c2)ccc1N=Nc1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c2c1O,0
official_v15_741,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,0
official_v15_742,COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,0
official_v15_743,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,0
official_v15_744,C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1,0
official_v15_745,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
official_v15_746,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,0
official_v15_747,CCCOc1ccccc1-c1nc2n[nH]nc2c(=O)[nH]1,0
official_v15_748,C1N2CN3CN1CN(C2)C3,0
official_v15_749,CC(C)[N+](C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)C(C)C,0
official_v15_750,Cc1ccccc1C(OCCN(C)C)c1ccccc1,0
official_v15_751,NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,0
official_v15_752,Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O,0
